Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
211294,3/10/17 12:19:16,108.103,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.373,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.916,12884,311903.71,43.75,60.00,#N/A
211298,3/10/17 12:19:17,108.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.515,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.907,12879,311888.56,43.75,60.00,#N/A
211301,3/10/17 12:19:18,108.136,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.661,_mol/L,30.612,¡C,1027.000,hPa,Humid,37,0,0,18.949,12878,311896.49,43.75,60.00,#N/A
211307,3/10/17 12:19:19,108.152,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.979,_mol/L,30.615,¡C,1027.000,hPa,Humid,37,0,0,18.931,12879,311903.14,43.75,60.00,#N/A
211311,3/10/17 12:19:20,108.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.852,_mol/L,30.617,¡C,1027.000,hPa,Humid,37,0,0,18.937,12878,311907.12,43.75,60.00,#N/A
211313,3/10/17 12:19:21,108.186,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.324,_mol/L,30.610,¡C,1027.000,hPa,Humid,37,0,0,18.914,12880,311903.95,43.75,60.00,#N/A
211319,3/10/17 12:19:22,108.203,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.041,_mol/L,30.614,¡C,1027.000,hPa,Humid,37,0,0,18.928,12876,311906.46,43.75,60.00,#N/A
211323,3/10/17 12:19:23,108.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.674,_mol/L,30.613,¡C,1027.000,hPa,Humid,37,0,0,18.948,12879,311895.05,43.75,60.00,#N/A
211327,3/10/17 12:19:24,108.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.948,_mol/L,30.614,¡C,1027.000,hPa,Humid,37,0,0,18.933,12875,311903.21,43.75,60.00,#N/A
211331,3/10/17 12:19:25,108.252,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.630,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.901,12875,311878.79,43.75,60.00,#N/A
211335,3/10/17 12:19:26,108.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.535,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.906,12877,311900.08,43.75,60.00,#N/A
211339,3/10/17 12:19:27,108.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.446,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.910,12875,311903.54,43.75,60.00,#N/A
211343,3/10/17 12:19:28,108.303,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.980,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.936,12881,311886.81,43.75,60.00,#N/A
211347,3/10/17 12:19:29,108.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.537,_mol/L,30.617,¡C,1027.000,hPa,Humid,37,0,0,18.900,12877,311885.72,43.75,60.00,#N/A
211351,3/10/17 12:19:30,108.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.011,_mol/L,30.607,¡C,1027.000,hPa,Humid,37,0,0,18.932,12875,311882.59,43.75,60.00,#N/A
211354,3/10/17 12:19:31,108.353,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.208,_mol/L,30.596,¡C,1027.000,hPa,Humid,37,0,0,18.925,12882,311883.17,43.75,60.00,#N/A
211358,3/10/17 12:19:32,108.369,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.826,_mol/L,30.616,¡C,1027.000,hPa,Humid,37,0,0,18.939,12879,311887.88,43.75,60.00,#N/A
211362,3/10/17 12:19:33,108.386,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.146,_mol/L,30.592,¡C,1027.000,hPa,Humid,37,0,0,18.930,12875,311877.18,43.75,60.00,#N/A
211366,3/10/17 12:19:34,108.402,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.863,_mol/L,30.595,¡C,1027.000,hPa,Humid,37,0,0,18.944,12881,311884.51,43.75,60.00,#N/A
211370,3/10/17 12:19:35,108.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.110,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.928,12876,311882.31,43.75,60.00,#N/A
211375,3/10/17 12:19:36,108.436,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.010,_mol/L,30.593,¡C,1027.000,hPa,Humid,37,0,0,18.937,12876,311871.11,43.75,60.00,#N/A
211379,3/10/17 12:19:37,108.453,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.631,_mol/L,30.594,¡C,1027.000,hPa,Humid,37,0,0,18.903,12876,311884.75,43.75,60.00,#N/A
211382,3/10/17 12:19:38,108.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.119,_mol/L,30.624,¡C,1027.000,hPa,Humid,37,0,0,18.920,12876,311887.53,43.75,60.00,#N/A
211385,3/10/17 12:19:39,108.485,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.375,_mol/L,30.614,¡C,1027.000,hPa,Humid,37,0,0,18.910,12876,311876.13,43.75,60.00,#N/A
211391,3/10/17 12:19:40,108.502,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.138,_mol/L,30.613,¡C,1027.000,hPa,Humid,37,0,0,18.923,12874,311883.52,43.75,60.00,#N/A
211395,3/10/17 12:19:41,108.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.968,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.934,12877,311884.88,43.75,60.00,#N/A
211397,3/10/17 12:19:42,108.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.187,_mol/L,30.617,¡C,1027.000,hPa,Humid,37,0,0,18.919,12875,311869.50,43.75,60.00,#N/A
211403,3/10/17 12:19:43,108.553,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.220,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.922,12876,311858.35,43.75,60.00,#N/A
211405,3/10/17 12:19:44,108.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.390,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.911,12883,311861.60,43.75,60.00,#N/A
211411,3/10/17 12:19:45,108.585,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.639,_mol/L,30.601,¡C,1027.000,hPa,Humid,37,0,0,18.900,12880,311871.76,43.75,60.00,#N/A
211415,3/10/17 12:19:46,108.602,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.984,_mol/L,30.617,¡C,1027.000,hPa,Humid,37,0,0,18.930,12874,311880.22,43.75,60.00,#N/A
211419,3/10/17 12:19:47,108.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.497,_mol/L,30.609,¡C,1027.000,hPa,Humid,37,0,0,18.905,12878,311875.60,43.75,60.00,#N/A
211421,3/10/17 12:19:48,108.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.169,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.923,12878,311877.07,43.75,60.00,#N/A
211427,3/10/17 12:19:49,108.653,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.386,_mol/L,30.612,¡C,1027.000,hPa,Humid,37,0,0,18.910,12877,311874.09,43.75,60.00,#N/A
211429,3/10/17 12:19:50,108.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.028,_mol/L,30.601,¡C,1027.000,hPa,Humid,37,0,0,18.933,12875,311872.13,43.75,60.00,#N/A
211435,3/10/17 12:19:51,108.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.232,_mol/L,30.607,¡C,1027.000,hPa,Humid,37,0,0,18.920,12873,311877.12,43.75,60.00,#N/A
211438,3/10/17 12:19:52,108.702,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.006,_mol/L,30.605,¡C,1027.000,hPa,Humid,37,0,0,18.933,12875,311877.65,43.75,60.00,#N/A
211442,3/10/17 12:19:53,108.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.955,_mol/L,30.604,¡C,1027.000,hPa,Humid,37,0,0,18.936,12878,311863.59,43.75,60.00,#N/A
211446,3/10/17 12:19:54,108.736,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.718,_mol/L,30.589,¡C,1027.000,hPa,Humid,37,0,0,18.900,12879,311871.35,43.75,60.00,#N/A
211449,3/10/17 12:19:55,108.752,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.237,_mol/L,30.589,¡C,1027.000,hPa,Humid,37,0,0,18.926,12879,311862.55,43.75,60.00,#N/A
211454,3/10/17 12:19:56,108.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.150,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.928,12870,311875.67,43.75,60.00,#N/A
211459,3/10/17 12:19:57,108.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.814,_mol/L,30.612,¡C,1027.000,hPa,Humid,37,0,0,18.941,12876,311870.22,43.75,60.00,#N/A
211463,3/10/17 12:19:58,108.803,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.027,_mol/L,30.610,¡C,1027.000,hPa,Humid,37,0,0,18.930,12881,311883.70,43.75,60.00,#N/A
211467,3/10/17 12:19:59,108.820,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.021,_mol/L,30.602,¡C,1027.000,hPa,Humid,37,0,0,18.933,12877,311882.65,43.75,60.00,#N/A
211469,3/10/17 12:20:00,108.836,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.018,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.933,12878,311878.07,43.75,60.00,#N/A
211474,3/10/17 12:20:01,108.852,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.149,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.924,12882,311877.23,43.75,60.00,#N/A
211478,3/10/17 12:20:02,108.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.093,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.929,12876,311849.32,43.75,60.00,#N/A
211482,3/10/17 12:20:03,108.886,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.751,_mol/L,30.596,¡C,1027.000,hPa,Humid,37,0,0,18.950,12879,311866.95,43.75,60.00,#N/A
211486,3/10/17 12:20:04,108.903,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.140,_mol/L,30.604,¡C,1027.000,hPa,Humid,37,0,0,18.926,12881,311868.63,43.75,60.00,#N/A
211489,3/10/17 12:20:05,108.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.285,_mol/L,30.605,¡C,1027.000,hPa,Humid,37,0,0,18.918,12876,311861.32,43.75,60.00,#N/A
211493,3/10/17 12:20:06,108.935,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.248,_mol/L,30.607,¡C,1027.000,hPa,Humid,37,0,0,18.919,12876,311863.45,43.75,60.00,#N/A
211497,3/10/17 12:20:07,108.952,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.715,_mol/L,30.598,¡C,1027.000,hPa,Humid,37,0,0,18.951,12882,311860.53,43.75,60.00,#N/A
211503,3/10/17 12:20:08,108.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.947,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.935,12877,311870.51,43.75,60.00,#N/A
211505,3/10/17 12:20:09,108.986,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.442,_mol/L,30.609,¡C,1027.000,hPa,Humid,37,0,0,18.908,12878,311858.68,43.75,60.00,#N/A
211510,3/10/17 12:20:10,109.002,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.281,_mol/L,30.599,¡C,1027.000,hPa,Humid,37,0,0,18.920,12877,311854.64,43.75,60.00,#N/A
211514,3/10/17 12:20:11,109.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.161,_mol/L,30.598,¡C,1027.000,hPa,Humid,37,0,0,18.927,12881,311867.70,43.75,60.00,#N/A
211519,3/10/17 12:20:12,109.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.801,_mol/L,30.599,¡C,1027.000,hPa,Humid,37,0,0,18.946,12874,311865.62,43.75,60.00,#N/A
211522,3/10/17 12:20:13,109.053,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.322,_mol/L,30.587,¡C,1027.000,hPa,Humid,37,0,0,18.922,12874,311860.07,43.75,60.00,#N/A
211524,3/10/17 12:20:14,109.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.284,_mol/L,30.587,¡C,1027.000,hPa,Humid,37,0,0,18.924,12882,311855.85,43.75,60.00,#N/A
211529,3/10/17 12:20:15,109.085,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.928,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.939,12874,311856.03,43.75,60.00,#N/A
211534,3/10/17 12:20:16,109.102,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.529,_mol/L,30.624,¡C,1027.000,hPa,Humid,37,0,0,18.898,12881,311857.49,43.75,60.00,#N/A
211539,3/10/17 12:20:17,109.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.982,_mol/L,30.620,¡C,1027.000,hPa,Humid,37,0,0,18.929,12882,311860.53,43.75,60.00,#N/A
211543,3/10/17 12:20:18,109.136,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.923,_mol/L,30.618,¡C,1027.000,hPa,Humid,37,0,0,18.933,12880,311849.98,43.75,60.00,#N/A
211547,3/10/17 12:20:19,109.153,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.222,_mol/L,30.611,¡C,1027.000,hPa,Humid,37,0,0,18.919,12881,311860.58,43.75,60.00,#N/A
211551,3/10/17 12:20:20,109.170,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.654,_mol/L,30.599,¡C,1027.000,hPa,Humid,37,0,0,18.900,12878,311863.73,43.75,60.00,#N/A
211554,3/10/17 12:20:21,109.185,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.269,_mol/L,30.613,¡C,1027.000,hPa,Humid,37,0,0,18.916,12877,311853.34,43.75,60.00,#N/A
211559,3/10/17 12:20:22,109.202,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.811,_mol/L,30.618,¡C,1027.000,hPa,Humid,37,0,0,18.939,12879,311846.59,43.75,60.00,#N/A
211563,3/10/17 12:20:23,109.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.322,_mol/L,30.610,¡C,1027.000,hPa,Humid,37,0,0,18.914,12879,311849.40,43.75,60.00,#N/A
211565,3/10/17 12:20:24,109.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.297,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.920,12878,311845.46,43.75,60.00,#N/A
211571,3/10/17 12:20:25,109.253,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.846,_mol/L,30.601,¡C,1027.000,hPa,Humid,37,0,0,18.943,12880,311863.59,43.75,60.00,#N/A
211575,3/10/17 12:20:26,109.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.818,_mol/L,30.611,¡C,1027.000,hPa,Humid,37,0,0,18.941,12876,311845.40,43.75,60.00,#N/A
211579,3/10/17 12:20:27,109.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.165,_mol/L,30.606,¡C,1027.000,hPa,Humid,37,0,0,18.924,12881,311858.47,43.75,60.00,#N/A
211582,3/10/17 12:20:28,109.302,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.501,_mol/L,30.606,¡C,1027.000,hPa,Humid,37,0,0,18.960,12873,311849.38,43.75,60.00,#N/A
211586,3/10/17 12:20:29,109.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.079,_mol/L,30.611,¡C,1027.000,hPa,Humid,37,0,0,18.927,12884,311848.69,43.75,60.00,#N/A
211589,3/10/17 12:20:30,109.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.778,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.946,12878,311856.07,43.75,60.00,#N/A
211595,3/10/17 12:20:31,109.352,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.141,_mol/L,30.598,¡C,1027.000,hPa,Humid,37,0,0,18.928,12882,311846.92,43.75,60.00,#N/A
211599,3/10/17 12:20:32,109.369,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.158,_mol/L,30.601,¡C,1027.000,hPa,Humid,37,0,0,18.926,12878,311838.29,43.75,60.00,#N/A
211603,3/10/17 12:20:33,109.386,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.743,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.950,12881,311858.59,43.75,60.00,#N/A
211607,3/10/17 12:20:34,109.403,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.212,_mol/L,30.599,¡C,1027.000,hPa,Humid,37,0,0,18.924,12878,311853.42,43.75,60.00,#N/A
211611,3/10/17 12:20:35,109.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.402,_mol/L,30.609,¡C,1027.000,hPa,Humid,37,0,0,18.910,12878,311846.33,43.75,60.00,#N/A
211613,3/10/17 12:20:36,109.435,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.440,_mol/L,30.612,¡C,1027.000,hPa,Humid,37,0,0,18.961,12879,311847.94,43.75,60.00,#N/A
211617,3/10/17 12:20:37,109.452,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.680,_mol/L,30.618,¡C,1027.000,hPa,Humid,37,0,0,18.946,12883,311836.90,43.75,60.00,#N/A
211621,3/10/17 12:20:38,109.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.926,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.938,12882,311849.84,43.75,60.00,#N/A
211627,3/10/17 12:20:39,109.486,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.983,_mol/L,30.611,¡C,1027.000,hPa,Humid,37,0,0,18.932,12880,311837.67,43.75,60.00,#N/A
211631,3/10/17 12:20:40,109.503,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.721,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.950,12881,311832.53,43.75,60.00,#N/A
211633,3/10/17 12:20:41,109.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.289,_mol/L,30.610,¡C,1027.000,hPa,Humid,37,0,0,18.916,12880,311832.02,43.75,60.00,#N/A
211639,3/10/17 12:20:42,109.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.903,_mol/L,30.601,¡C,1027.000,hPa,Humid,37,0,0,18.940,12875,311838.08,43.75,60.00,#N/A
211643,3/10/17 12:20:43,109.552,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.803,_mol/L,30.599,¡C,1027.000,hPa,Humid,37,0,0,18.946,12876,311836.06,43.75,60.00,#N/A
211646,3/10/17 12:20:44,109.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.927,_mol/L,30.591,¡C,1027.000,hPa,Humid,37,0,0,18.942,12883,311840.40,43.75,60.00,#N/A
211650,3/10/17 12:20:45,109.586,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.794,_mol/L,30.612,¡C,1027.000,hPa,Humid,37,0,0,18.942,12877,311826.32,43.75,60.00,#N/A
211655,3/10/17 12:20:46,109.603,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.066,_mol/L,30.627,¡C,1027.000,hPa,Humid,37,0,0,18.922,12881,311818.18,43.75,60.00,#N/A
211659,3/10/17 12:20:47,109.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.730,_mol/L,30.602,¡C,1027.000,hPa,Humid,37,0,0,18.949,12882,311825.87,43.75,60.00,#N/A
211663,3/10/17 12:20:48,109.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.543,_mol/L,30.594,¡C,1027.000,hPa,Humid,37,0,0,18.962,12879,311813.86,43.75,60.00,#N/A
211667,3/10/17 12:20:49,109.652,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.838,_mol/L,30.596,¡C,1027.000,hPa,Humid,37,0,0,18.945,12878,311820.64,43.75,60.00,#N/A
211671,3/10/17 12:20:50,109.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.238,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.921,12879,311827.41,43.75,60.00,#N/A
211675,3/10/17 12:20:51,109.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.240,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.923,12878,311819.69,43.75,60.00,#N/A
211678,3/10/17 12:20:52,109.702,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.913,_mol/L,30.588,¡C,1027.000,hPa,Humid,37,0,0,18.944,12875,311829.07,43.75,60.00,#N/A
211680,3/10/17 12:20:53,109.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.435,_mol/L,30.593,¡C,1027.000,hPa,Humid,37,0,0,18.914,12875,311822.08,43.75,60.00,#N/A
211687,3/10/17 12:20:54,109.736,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.210,_mol/L,30.605,¡C,1027.000,hPa,Humid,37,0,0,18.922,12886,311822.85,43.75,60.00,#N/A
211691,3/10/17 12:20:55,109.752,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.628,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.954,12878,311820.11,43.75,60.00,#N/A
211694,3/10/17 12:20:56,109.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.502,_mol/L,30.608,¡C,1027.000,hPa,Humid,37,0,0,18.905,12885,311822.53,43.75,60.00,#N/A
211699,3/10/17 12:20:57,109.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.834,_mol/L,30.588,¡C,1027.000,hPa,Humid,37,0,0,18.948,12880,311830.76,43.75,60.00,#N/A
211701,3/10/17 12:20:58,109.802,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.509,_mol/L,30.613,¡C,1027.000,hPa,Humid,37,0,0,18.957,12882,311816.39,43.75,60.00,#N/A
211705,3/10/17 12:20:59,109.819,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.757,_mol/L,30.618,¡C,1027.000,hPa,Humid,37,0,0,18.942,12883,311829.91,43.75,60.00,#N/A
211711,3/10/17 12:21:00,109.836,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.374,_mol/L,30.617,¡C,1027.000,hPa,Humid,37,0,0,18.963,12875,311821.03,43.75,60.00,#N/A
211714,3/10/17 12:21:01,109.852,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.860,_mol/L,30.593,¡C,1027.000,hPa,Humid,37,0,0,18.945,12881,311817.99,43.75,60.00,#N/A
211718,3/10/17 12:21:02,109.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.281,_mol/L,30.597,¡C,1027.000,hPa,Humid,37,0,0,18.921,12879,311822.98,43.75,60.00,#N/A
211723,3/10/17 12:21:03,109.886,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.760,_mol/L,30.606,¡C,1027.000,hPa,Humid,37,0,0,18.946,12882,311824.91,43.75,60.00,#N/A
211727,3/10/17 12:21:04,109.903,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.475,_mol/L,30.604,¡C,1027.000,hPa,Humid,37,0,0,18.962,12877,311826.35,43.75,60.00,#N/A
211729,3/10/17 12:21:05,109.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.850,_mol/L,30.589,¡C,1027.000,hPa,Humid,37,0,0,18.947,12880,311809.51,43.75,60.00,#N/A
211734,3/10/17 12:21:06,109.936,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.924,_mol/L,30.586,¡C,1027.000,hPa,Humid,37,0,0,18.944,12882,311805.10,43.75,60.00,#N/A
211739,3/10/17 12:21:07,109.952,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.743,_mol/L,30.591,¡C,1027.000,hPa,Humid,37,0,0,18.952,12886,311818.19,43.75,60.00,#N/A
211743,3/10/17 12:21:08,109.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.124,_mol/L,30.589,¡C,1027.000,hPa,Humid,37,0,0,18.932,12877,311814.53,43.75,60.00,#N/A
211745,3/10/17 12:21:09,109.986,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.064,_mol/L,30.590,¡C,1027.000,hPa,Humid,37,0,0,18.935,12884,311823.51,43.75,60.00,#N/A
211750,3/10/17 12:21:10,110.002,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.071,_mol/L,30.583,¡C,1027.000,hPa,Humid,37,0,0,18.937,12882,311806.60,43.75,60.00,#N/A
211754,3/10/17 12:21:11,110.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.130,_mol/L,30.591,¡C,1027.000,hPa,Humid,37,0,0,18.931,12884,311809.73,43.75,60.00,#N/A
211758,3/10/17 12:21:12,110.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.026,_mol/L,30.579,¡C,1027.000,hPa,Humid,37,0,0,18.941,12882,311799.46,43.75,60.00,#N/A
211762,3/10/17 12:21:13,110.053,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.609,_mol/L,30.598,¡C,1027.000,hPa,Humid,37,0,0,18.957,12874,311806.91,43.75,60.00,#N/A
211766,3/10/17 12:21:14,110.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.540,_mol/L,30.605,¡C,1027.000,hPa,Humid,37,0,0,18.958,12874,311804.71,43.75,60.00,#N/A
211768,3/10/17 12:21:15,110.085,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.185,_mol/L,30.606,¡C,1027.000,hPa,Humid,37,0,0,18.923,12876,311804.40,43.75,60.00,#N/A
211774,3/10/17 12:21:16,110.102,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.091,_mol/L,30.592,¡C,1027.000,hPa,Humid,37,0,0,18.933,12882,311817.40,43.75,60.00,#N/A
211778,3/10/17 12:21:17,110.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.855,_mol/L,30.594,¡C,1027.000,hPa,Humid,37,0,0,18.945,12887,311798.96,43.75,60.00,#N/A
211782,3/10/17 12:21:18,110.136,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.868,_mol/L,30.600,¡C,1027.000,hPa,Humid,37,0,0,18.942,12875,311799.80,43.75,60.00,#N/A
211786,3/10/17 12:21:19,110.153,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.905,_mol/L,30.603,¡C,1027.000,hPa,Humid,37,0,0,18.939,12885,311814.23,43.75,60.00,#N/A
211791,3/10/17 12:21:20,110.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.954,_mol/L,30.593,¡C,1027.000,hPa,Humid,37,0,0,18.940,12882,311790.74,43.75,60.00,#N/A
