Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
92637,1/10/2017 18:09,114.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.602,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.161,8948,328378.99,30.87,95,#N/A
92641,1/10/2017 18:09,114.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.966,_mol/L,25.519,¡C,1013,hPa,Humid,37,0,0,19.145,8952,328381.25,30.87,95,#N/A
92646,1/10/2017 18:09,114.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.657,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.162,8946,328382.2,30.87,95,#N/A
92653,1/10/2017 18:09,114.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.233,_mol/L,25.521,¡C,1013,hPa,Humid,37,0,0,19.124,8948,328384.4,30.87,95,#N/A
92656,1/10/2017 18:09,114.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.121,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.125,8949,328370.5,30.87,95,#N/A
92661,1/10/2017 18:09,114.882,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.306,_mol/L,25.515,¡C,1013,hPa,Humid,37,0,0,19.125,8946,328384.57,30.87,95,#N/A
92670,1/10/2017 18:09,114.899,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.345,_mol/L,25.532,¡C,1013,hPa,Humid,37,0,0,19.106,8951,328390.21,30.87,95,#N/A
92675,1/10/2017 18:09,114.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.028,_mol/L,25.516,¡C,1013,hPa,Humid,37,0,0,19.143,8948,328386.36,30.87,95,#N/A
92678,1/10/2017 18:09,114.931,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.196,_mol/L,25.515,¡C,1013,hPa,Humid,37,0,0,19.132,8944,328375.93,30.87,95,#N/A
92683,1/10/2017 18:09,114.948,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.037,_mol/L,25.52,¡C,1013,hPa,Humid,37,0,0,19.139,8948,328376.07,30.87,95,#N/A
92690,1/10/2017 18:09,114.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.1,_mol/L,25.507,¡C,1013,hPa,Humid,37,0,0,19.146,8943,328374.44,30.87,95,#N/A
92695,1/10/2017 18:09,114.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.376,_mol/L,25.509,¡C,1013,hPa,Humid,37,0,0,19.125,8950,328379.93,30.87,95,#N/A
92698,1/10/2017 18:09,114.999,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.722,_mol/L,25.53,¡C,1013,hPa,Humid,37,0,0,19.152,8947,328373.13,30.87,95,#N/A
92703,1/10/2017 18:09,115.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.669,_mol/L,25.531,¡C,1013,hPa,Humid,37,0,0,19.154,8950,328385.3,30.87,95,#N/A
92709,1/10/2017 18:09,115.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.383,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.178,8946,328387.98,30.87,95,#N/A
92713,1/10/2017 18:09,115.049,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.296,_mol/L,25.521,¡C,1013,hPa,Humid,37,0,0,19.12,8945,328377.93,30.87,95,#N/A
92718,1/10/2017 18:09,115.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.775,_mol/L,25.533,¡C,1013,hPa,Humid,37,0,0,19.145,8952,328387.41,30.87,95,#N/A
92725,1/10/2017 18:09,115.081,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.755,_mol/L,25.522,¡C,1013,hPa,Humid,37,0,0,19.157,8950,328365.79,30.87,95,#N/A
92730,1/10/2017 18:09,115.098,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.716,_mol/L,25.52,¡C,1013,hPa,Humid,37,0,0,19.161,8945,328367.85,30.87,95,#N/A
92733,1/10/2017 18:09,115.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.442,_mol/L,25.522,¡C,1013,hPa,Humid,37,0,0,19.109,8947,328380.46,30.87,95,#N/A
92739,1/10/2017 18:09,115.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.862,_mol/L,25.519,¡C,1013,hPa,Humid,37,0,0,19.152,8946,328378.61,30.87,95,#N/A
92742,1/10/2017 18:09,115.149,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.683,_mol/L,25.517,¡C,1013,hPa,Humid,37,0,0,19.166,8948,328359.21,30.87,95,#N/A
92746,1/10/2017 18:09,115.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.641,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.163,8948,328363.27,30.87,95,#N/A
92753,1/10/2017 18:09,115.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.793,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.148,8946,328380.78,30.87,95,#N/A
92756,1/10/2017 18:09,115.198,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.414,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.104,8947,328370.82,30.87,95,#N/A
92761,1/10/2017 18:09,115.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.192,_mol/L,25.519,¡C,1013,hPa,Humid,37,0,0,19.129,8948,328371.23,30.87,95,#N/A
92770,1/10/2017 18:09,115.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.118,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.128,8943,328374.16,30.87,95,#N/A
92772,1/10/2017 18:09,115.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.869,_mol/L,25.522,¡C,1013,hPa,Humid,37,0,0,19.149,8942,328375.83,30.87,95,#N/A
92777,1/10/2017 18:09,115.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.974,_mol/L,25.512,¡C,1013,hPa,Humid,37,0,0,19.151,8944,328367.61,30.87,95,#N/A
92782,1/10/2017 18:09,115.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.227,_mol/L,25.512,¡C,1013,hPa,Humid,37,0,0,19.133,8946,328370.4,30.87,95,#N/A
92788,1/10/2017 18:09,115.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.41,_mol/L,25.516,¡C,1013,hPa,Humid,37,0,0,19.116,8946,328390.69,30.87,95,#N/A
92793,1/10/2017 18:09,115.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.608,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.093,8945,328371.93,30.87,95,#N/A
92797,1/10/2017 18:09,115.331,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.248,_mol/L,25.532,¡C,1013,hPa,Humid,37,0,0,19.113,8947,328359.92,30.87,95,#N/A
92803,1/10/2017 18:09,115.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.838,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.149,8949,328385.3,30.87,95,#N/A
92808,1/10/2017 18:09,115.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.901,_mol/L,25.53,¡C,1013,hPa,Humid,37,0,0,19.139,8951,328372.78,30.87,95,#N/A
92815,1/10/2017 18:09,115.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.501,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.171,8950,328373,30.87,95,#N/A
92819,1/10/2017 18:09,115.398,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.513,_mol/L,25.528,¡C,1013,hPa,Humid,37,0,0,19.168,8945,328381.59,30.87,95,#N/A
92823,1/10/2017 18:09,115.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.727,_mol/L,25.534,¡C,1013,hPa,Humid,37,0,0,19.148,8946,328377.56,30.87,95,#N/A
92828,1/10/2017 18:09,115.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.292,_mol/L,25.512,¡C,1013,hPa,Humid,37,0,0,19.128,8950,328383.01,30.87,95,#N/A
92831,1/10/2017 18:09,115.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.734,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.155,8946,328366.47,30.87,95,#N/A
92836,1/10/2017 18:09,115.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.647,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.16,8946,328369.98,30.87,95,#N/A
92841,1/10/2017 18:09,115.481,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.029,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.136,8946,328368.16,30.87,95,#N/A
92846,1/10/2017 18:09,115.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.57,_mol/L,25.534,¡C,1013,hPa,Humid,37,0,0,19.159,8945,328372.28,30.87,95,#N/A
92851,1/10/2017 18:09,115.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.869,_mol/L,25.525,¡C,1013,hPa,Humid,37,0,0,19.146,8949,328367.32,30.87,95,#N/A
92856,1/10/2017 18:09,115.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.537,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.167,8948,328365.57,30.87,95,#N/A
92862,1/10/2017 18:09,115.549,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.291,_mol/L,25.522,¡C,1013,hPa,Humid,37,0,0,19.119,8946,328373.08,30.87,95,#N/A
92866,1/10/2017 18:09,115.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.9,_mol/L,25.511,¡C,1013,hPa,Humid,37,0,0,19.157,8940,328372.58,30.87,95,#N/A
92871,1/10/2017 18:09,115.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.264,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.187,8947,328379.33,30.87,95,#N/A
92877,1/10/2017 18:09,115.598,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.154,_mol/L,25.517,¡C,1013,hPa,Humid,37,0,0,19.133,8944,328377.27,30.87,95,#N/A
92883,1/10/2017 18:09,115.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.162,_mol/L,25.515,¡C,1013,hPa,Humid,37,0,0,19.135,8945,328378.35,30.87,95,#N/A
92890,1/10/2017 18:09,115.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.798,_mol/L,25.542,¡C,1013,hPa,Humid,37,0,0,19.135,8949,328377.78,30.87,95,#N/A
92893,1/10/2017 18:09,115.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.447,_mol/L,25.531,¡C,1013,hPa,Humid,37,0,0,19.17,8944,328371.44,30.87,95,#N/A
92896,1/10/2017 18:09,115.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.313,_mol/L,25.518,¡C,1013,hPa,Humid,37,0,0,19.121,8943,328380.19,30.87,95,#N/A
92904,1/10/2017 18:09,115.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.995,_mol/L,25.523,¡C,1013,hPa,Humid,37,0,0,19.139,8948,328374.43,30.87,95,#N/A
92909,1/10/2017 18:09,115.699,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.898,_mol/L,25.534,¡C,1013,hPa,Humid,37,0,0,19.136,8942,328365.67,30.87,95,#N/A
92915,1/10/2017 18:09,115.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.147,_mol/L,25.519,¡C,1013,hPa,Humid,37,0,0,19.132,8943,328346.92,30.87,95,#N/A
92920,1/10/2017 18:09,115.731,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.105,_mol/L,25.537,¡C,1013,hPa,Humid,37,0,0,19.118,8941,328362.19,30.87,95,#N/A
92922,1/10/2017 18:09,115.748,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.577,_mol/L,25.54,¡C,1013,hPa,Humid,37,0,0,19.153,8942,328349.7,30.87,95,#N/A
92928,1/10/2017 18:09,115.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.129,_mol/L,25.518,¡C,1013,hPa,Humid,37,0,0,19.134,8941,328360.43,30.87,95,#N/A
92932,1/10/2017 18:09,115.782,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.107,_mol/L,25.514,¡C,1013,hPa,Humid,37,0,0,19.139,8945,328371.54,30.87,95,#N/A
92939,1/10/2017 18:10,115.799,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.47,_mol/L,25.528,¡C,1013,hPa,Humid,37,0,0,19.171,8942,328367.48,30.87,95,#N/A
92944,1/10/2017 18:10,115.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.91,_mol/L,25.523,¡C,1013,hPa,Humid,37,0,0,19.145,8943,328355.3,30.87,95,#N/A
92950,1/10/2017 18:10,115.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.822,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.146,8945,328369.87,30.87,95,#N/A
92953,1/10/2017 18:10,115.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.383,_mol/L,25.531,¡C,1013,hPa,Humid,37,0,0,19.175,8947,328363.52,30.87,95,#N/A
92959,1/10/2017 18:10,115.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.813,_mol/L,25.521,¡C,1013,hPa,Humid,37,0,0,19.154,8941,328380.86,30.87,95,#N/A
92964,1/10/2017 18:10,115.881,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.955,_mol/L,25.533,¡C,1013,hPa,Humid,37,0,0,19.133,8942,328366.69,30.87,95,#N/A
92967,1/10/2017 18:10,115.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.193,_mol/L,25.518,¡C,1013,hPa,Humid,37,0,0,19.13,8940,328363.51,30.87,95,#N/A
92974,1/10/2017 18:10,115.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.221,_mol/L,25.522,¡C,1013,hPa,Humid,37,0,0,19.124,8940,328373.33,30.87,95,#N/A
92979,1/10/2017 18:10,115.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.174,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.121,8942,328371.94,30.87,95,#N/A
92985,1/10/2017 18:10,115.949,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.157,_mol/L,25.525,¡C,1013,hPa,Humid,37,0,0,19.126,8940,328369.44,30.87,95,#N/A
92988,1/10/2017 18:10,115.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.675,_mol/L,25.545,¡C,1013,hPa,Humid,37,0,0,19.141,8942,328359.73,30.87,95,#N/A
92993,1/10/2017 18:10,115.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.873,_mol/L,25.532,¡C,1013,hPa,Humid,37,0,0,19.139,8946,328359.84,30.87,95,#N/A
93000,1/10/2017 18:10,115.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.07,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.13,8941,328355.19,30.87,95,#N/A
93005,1/10/2017 18:10,116.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.982,_mol/L,25.523,¡C,1013,hPa,Humid,37,0,0,19.14,8942,328369.21,30.87,95,#N/A
93008,1/10/2017 18:10,116.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.415,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.179,8943,328365,30.87,95,#N/A
93015,1/10/2017 18:10,116.049,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.496,_mol/L,25.536,¡C,1013,hPa,Humid,37,0,0,19.162,8943,328370.98,30.87,95,#N/A
93018,1/10/2017 18:10,116.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.465,_mol/L,25.531,¡C,1013,hPa,Humid,37,0,0,19.169,8940,328356.36,30.87,95,#N/A
93023,1/10/2017 18:10,116.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.993,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.136,8942,328370.03,30.87,95,#N/A
93027,1/10/2017 18:10,116.098,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.9,_mol/L,25.516,¡C,1013,hPa,Humid,37,0,0,19.152,8939,328353.33,30.87,95,#N/A
93035,1/10/2017 18:10,116.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.807,_mol/L,25.531,¡C,1013,hPa,Humid,37,0,0,19.145,8944,328363.32,30.87,95,#N/A
93038,1/10/2017 18:10,116.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.019,_mol/L,25.53,¡C,1013,hPa,Humid,37,0,0,19.131,8948,328368.61,30.87,95,#N/A
93041,1/10/2017 18:10,116.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.238,_mol/L,25.525,¡C,1013,hPa,Humid,37,0,0,19.12,8941,328363.2,30.87,95,#N/A
93047,1/10/2017 18:10,116.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.493,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.169,8942,328353.41,30.87,95,#N/A
93052,1/10/2017 18:10,116.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.935,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.142,8937,328364.46,30.87,95,#N/A
93058,1/10/2017 18:10,116.198,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.047,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.132,8942,328357.78,30.87,95,#N/A
93063,1/10/2017 18:10,116.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.322,_mol/L,25.536,¡C,1013,hPa,Humid,37,0,0,19.104,8942,328363.13,30.87,95,#N/A
93068,1/10/2017 18:10,116.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.376,_mol/L,25.513,¡C,1013,hPa,Humid,37,0,0,19.122,8941,328367.12,30.87,95,#N/A
93071,1/10/2017 18:10,116.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.161,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.124,8939,328363.49,30.87,95,#N/A
93076,1/10/2017 18:10,116.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.778,_mol/L,25.539,¡C,1013,hPa,Humid,37,0,0,19.139,8939,328358.84,30.87,95,#N/A
93083,1/10/2017 18:10,116.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.023,_mol/L,25.542,¡C,1013,hPa,Humid,37,0,0,19.12,8938,328351.54,30.87,95,#N/A
93088,1/10/2017 18:10,116.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.466,_mol/L,25.539,¡C,1013,hPa,Humid,37,0,0,19.161,8946,328362.23,30.87,95,#N/A
93091,1/10/2017 18:10,116.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.706,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.154,8938,328363.17,30.87,95,#N/A
93098,1/10/2017 18:10,116.331,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.509,_mol/L,25.533,¡C,1013,hPa,Humid,37,0,0,19.164,8939,328368.13,30.87,95,#N/A
93102,1/10/2017 18:10,116.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.555,_mol/L,25.538,¡C,1013,hPa,Humid,37,0,0,19.156,8941,328358.76,30.87,95,#N/A
93106,1/10/2017 18:10,116.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.594,_mol/L,25.537,¡C,1013,hPa,Humid,37,0,0,19.154,8939,328374.2,30.87,95,#N/A
93114,1/10/2017 18:10,116.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.82,_mol/L,25.524,¡C,1013,hPa,Humid,37,0,0,19.15,8934,328343.78,30.87,95,#N/A
93119,1/10/2017 18:10,116.399,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.569,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.096,8941,328372.64,30.87,95,#N/A
93121,1/10/2017 18:10,116.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.998,_mol/L,25.528,¡C,1013,hPa,Humid,37,0,0,19.134,8937,328358.91,30.87,95,#N/A
93126,1/10/2017 18:10,116.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.807,_mol/L,25.528,¡C,1013,hPa,Humid,37,0,0,19.148,8937,328369.2,30.87,95,#N/A
93133,1/10/2017 18:10,116.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.728,_mol/L,25.54,¡C,1013,hPa,Humid,37,0,0,19.142,8940,328364.3,30.87,95,#N/A
93138,1/10/2017 18:10,116.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.014,_mol/L,25.52,¡C,1013,hPa,Humid,37,0,0,19.14,8935,328360.82,30.87,95,#N/A
93143,1/10/2017 18:10,116.482,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.913,_mol/L,25.536,¡C,1013,hPa,Humid,37,0,0,19.133,8938,328360.96,30.87,95,#N/A
93146,1/10/2017 18:10,116.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.593,_mol/L,25.535,¡C,1013,hPa,Humid,37,0,0,19.156,8937,328356.91,30.87,95,#N/A
93155,1/10/2017 18:10,116.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.997,_mol/L,25.521,¡C,1013,hPa,Humid,37,0,0,19.141,8937,328359.32,30.87,95,#N/A
93159,1/10/2017 18:10,116.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.744,_mol/L,25.532,¡C,1013,hPa,Humid,37,0,0,19.148,8942,328363.67,30.87,95,#N/A
93165,1/10/2017 18:10,116.549,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.52,_mol/L,25.529,¡C,1013,hPa,Humid,37,0,0,19.167,8940,328370.73,30.87,95,#N/A
93167,1/10/2017 18:10,116.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.529,_mol/L,25.526,¡C,1013,hPa,Humid,37,0,0,19.169,8938,328355,30.87,95,#N/A
93172,1/10/2017 18:10,116.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.784,_mol/L,25.528,¡C,1013,hPa,Humid,37,0,0,19.149,8939,328349.37,30.87,95,#N/A
93176,1/10/2017 18:10,116.598,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.888,_mol/L,25.538,¡C,1013,hPa,Humid,37,0,0,19.133,8939,328366.7,30.87,95,#N/A
93183,1/10/2017 18:10,116.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.775,_mol/L,25.546,¡C,1013,hPa,Humid,37,0,0,19.133,8944,328360.7,30.87,95,#N/A
93188,1/10/2017 18:10,116.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.986,_mol/L,25.532,¡C,1013,hPa,Humid,37,0,0,19.131,8939,328367.38,30.87,95,#N/A
93192,1/10/2017 18:10,116.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.645,_mol/L,25.543,¡C,1013,hPa,Humid,37,0,0,19.145,8933,328356.75,30.87,95,#N/A
93197,1/10/2017 18:10,116.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.42,_mol/L,25.537,¡C,1013,hPa,Humid,37,0,0,19.166,8938,328373.94,30.87,95,#N/A
93203,1/10/2017 18:10,116.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.045,_mol/L,25.53,¡C,1013,hPa,Humid,37,0,0,19.129,8932,328374.66,30.87,95,#N/A
93207,1/10/2017 18:10,116.699,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.844,_mol/L,25.546,¡C,1013,hPa,Humid,37,0,0,19.128,8936,328370.8,30.87,95,#N/A
93213,1/10/2017 18:10,116.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.774,_mol/L,25.539,¡C,1013,hPa,Humid,37,0,0,19.14,8934,328368.49,30.87,95,#N/A
93218,1/10/2017 18:10,116.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.788,_mol/L,25.525,¡C,1013,hPa,Humid,37,0,0,19.152,8938,328374.69,30.87,95,#N/A
93223,1/10/2017 18:10,116.748,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.89,_mol/L,25.544,¡C,1013,hPa,Humid,37,0,0,19.127,8936,328361.12,30.87,95,#N/A
93227,1/10/2017 18:10,116.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.485,_mol/L,25.541,¡C,1013,hPa,Humid,37,0,0,19.158,8932,328363.66,30.87,95,#N/A
93231,1/10/2017 18:10,116.782,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.372,_mol/L,25.542,¡C,1013,hPa,Humid,37,0,0,19.165,8935,328360.88,30.87,95,#N/A
93240,1/10/2017 18:11,116.799,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.023,_mol/L,25.537,¡C,1013,hPa,Humid,37,0,0,19.124,8934,328364.51,30.87,95,#N/A
93242,1/10/2017 18:11,116.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.919,_mol/L,25.527,¡C,1013,hPa,Humid,37,0,0,19.141,8947,328355.67,30.87,95,#N/A
93250,1/10/2017 18:11,116.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,155.076,_mol/L,25.52,¡C,1013,hPa,Humid,37,0,0,19.136,8935,328364.04,30.87,95,#N/A
93254,1/10/2017 18:11,116.848,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.331,_mol/L,25.538,¡C,1013,hPa,Humid,37,0,0,19.172,8939,328348.05,30.87,95,#N/A
93260,1/10/2017 18:11,116.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.49,_mol/L,25.542,¡C,1013,hPa,Humid,37,0,0,19.157,8937,328357.6,30.87,95,#N/A
93264,1/10/2017 18:11,116.882,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.952,_mol/L,25.534,¡C,1013,hPa,Humid,37,0,0,19.132,8938,328359.4,30.87,95,#N/A
93267,1/10/2017 18:11,116.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.896,_mol/L,25.53,¡C,1013,hPa,Humid,37,0,0,19.139,8936,328353.19,30.87,95,#N/A
93274,1/10/2017 18:11,116.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.437,_mol/L,25.54,¡C,1013,hPa,Humid,37,0,0,19.162,8940,328353.26,30.87,95,#N/A
93277,1/10/2017 18:11,116.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.703,_mol/L,25.543,¡C,1013,hPa,Humid,37,0,0,19.141,8935,328376.76,30.87,95,#N/A
93285,1/10/2017 18:11,116.949,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.492,_mol/L,25.539,¡C,1013,hPa,Humid,37,0,0,19.16,8935,328350.63,30.87,95,#N/A
93288,1/10/2017 18:11,116.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.784,_mol/L,25.534,¡C,1013,hPa,Humid,37,0,0,19.144,8937,328355.54,30.87,95,#N/A
93293,1/10/2017 18:11,116.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,154.625,_mol/L,25.542,¡C,1013,hPa,Humid,37,0,0,19.147,8934,328356.36,30.87,95,#N/A
